,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
449,787319923,iPhone 7s Plus,300.0,Used (normal wear),This is my replacement of my previous iPhone 7 which I got in May 2019 . It’s practically brand new it has a screen protector which you can see a crack it’s not the actual phone that’s the screen protector . Comes with 4 iPhone cases and a new charger . Upgraded to the iPhone11 and no longer need this one . Works with AT&T . ,5,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
450,787263610,iPhone 7,125.0,Used (normal wear),"It works perfect, screen just needs to be fixed! ",2,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,6 days 
451,787239351,IPHONE 7 SPRINT/TRADE CRICKET,250.0,Used (normal wear),32gb SPRINT or trade for Cricket service Iphone,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
452,787140693,iPhone 7 - Rose Gold,240.0,Used (normal wear),• 256 GB• $240 FIRM PRICE• Factory unlocked : can be used with any company ,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,6 days 
453,787134072,Iphone 7 plus 128 gbs At&t/Cricket,320.0,Used (normal wear),At& t or Cricket works perfect .. pick up only,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
454,786903744,IPhone 7 Plus Rose Gold 128GB,350.0,Reconditioned/Certified,Very Clean Iphone 7plus 128GB,6,Local pickup (10 miles away),Ships for $3.29,10.0,,3.29,"San Diego, CA",San Diego, CA,6 days 
455,786699601,IPHONE 7 PLUS ~128GB,300.0,Used (normal wear),Great condition. Barely used it. Comes in box with accessories and phone case. ,6,Local pickup (8 miles away),Ships for $3.29,8.0,,3.29,"San Diego, CA",San Diego, CA,1 week 
456,786586268,iPhone 7,300.0,Used (normal wear),32gb some little scratches t-mobile Comes with case ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
457,786490427,Kate Spade Double Zip Crossbody,190.0,New (never used),"FEATURESmini crossbody with double zipper closure3 credit card slotsinterior slip pocketDETAILS3""h x 7""w x 1""dfits an iphone xs max",5,Local pickup (22 miles away),Ships for $3.29,22.0,,3.29,"El Cajon, CA",El Cajon, CA,1 week 
458,786455741,Iphone 7,200.0,Used (normal wear),32 gb Jet BlackSprint/ Boost always in a case excellent condition ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
459,786396359,iPhone 7 Plus 256 GB,200.0,Other (see description),"iPhone 7 Plus 256 GB was Sprint carrier and works good. Screen cracked on top and middle part. See pics, no charger or headphones. Can be unlocked. Screen can be fixed at swap meets (about $40) I asked around.  $200 OBO",12,Local pickup (18 miles away),Ships for $7.49,18.0,,7.49,"Chula Vista, CA",Chula Vista, CA,1 week 
460,786289402,iPhone 7 Plus 128gb unlocked,300.0,Used (normal wear),Couple noticeable scratches on the edge of the phone but a case easily hides it which I can give for free if you’d like. Also already has a tempered glass that I got for free by the Phone doctor plus guy so I’ll do the same for you any questions I’ll answer immediately. ,5,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 week 
461,786185127,iPhone 7,300.0,Used (normal wear),In great condition iPhone 7 32gb rose gold comes with life proof case no scratches its unlocked clean iem No trades !!!Price is firm !!!Pick up only!!!,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
462,786102359,iPhone 7 Plus,260.0,Used (normal wear),32 gbs Sprint Boost ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
463,786035602,IPhone 7 AT&T/Cricket 128gb,225.0,Used (normal wear),"Works on att or cricket.  No it’s not unlockedPick up in Carlsbad Everything works great  Clean IMEI, no iCloud lock Feel free to test before you buy  I consider trade/ $$ off for iPhones working broken even iCloud locked.  Tell me the model, carrier, GB, condition AND HOW MUCH YOU WANT IN TRADE FOR IT ",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Encinitas, CA",Encinitas, CA,1 week 
464,786014178,iPhone 7 Plus,300.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 week 
465,785941863,iPhone 7 Plus Red Edition 256GBS,450.0,Reconditioned/Certified,Like new with a lot of memorie,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Escondido, CA",Escondido, CA,1 week 
466,785764754,iPhone 7,399.0,New (never used),iPhone 7 new condition unlocked. Rose gold ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,1 week 
467,785585058,iPhone 7 128gb,200.0,New (never used),Just has one little crack on the screen and normal ware and tear on the back but has 128gb and it works fine I just decided to get a new phone,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Marcos, CA",San Marcos, CA,1 week 
468,785442577,iPhone 7 64 gb,130.0,Used (normal wear),"Cleaned, unlocked will trade for AirPods or any apple Products ",3,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"Imperial Beach, CA",Imperial Beach, CA,1 week 
469,785337142,iPhone 6 16 gb unlocked space gray,150.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
470,785334258,Samsung note 9 unlocked 128 gb,449.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
471,785307756,iPhone 7 Plus,250.0,Used (normal wear),Will take BEST OFFER! & will include phone case(s) ,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
472,785299973,iPhone 7 Plus,200.0,Used (normal wear),En muy buenas condiciones👌🏻Solo lo vendo porque ya tengo uno más.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,1 week 
473,785296955,iPhone 8 64 gb unlocked,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
474,785124433,iPhone 7 Plus with an apple phone case,300.0,Used (normal wear),Had it for about 5-6 months no scratches it has a screen protector and also an apple phone case it with everything works very good and well nothing is wrong with it im just trying to buy the new phone that came out selling for $300 or best offer also it can be any carrier ,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 week 
475,784983841,Iphone 7 plus unlocked,400.0,Used (normal wear),"This is an iphone 7 plus 32 gb unlocked for any company.  Always in a case, includes charger",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
476,784826341,Iphone 7,100.0,Used (normal wear),"Good condition, ITS LOCKED though but you can unlock it pretty cheap. so I'm willing to negotiate ",3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
477,784522380,Iphone 7 unlocked 128GB!!!,220.0,New (never used),"Perfect condition, insert your chip and good to goNo dents, scratches or anything just phone no accessories. DM for more info Chula vista area",1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
478,784380032,iPhone 7 32gb,260.0,Used (normal wear),Unlocked works with any carrier. Desbloqueado trabaja con cualquier compañía.,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
480,784201917,iPhone 8 plus 64 gb silver,449.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
481,784059833,iPhone 7 Plus,300.0,Used (normal wear),iPhone 7 Plus -128 gb-has a screen protector currently -AT&T,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
482,784014903,iPhone 7 180g unlocked,250.0,Open box (never used),Like new ,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
483,783967375,iPhone 7 unlocked | Store | Warranty,249.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
484,783957727,Iphone 7 plus Any Carrier 128GB,350.0,Used (normal wear),Iphone 7 plus128GBAny carrierPerfect ConditionTrusted Seller,7,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,1 week 
485,783901116,iPhone 7- $150 firm,150.0,Used (normal wear),Selling iPhone 7.  Has a slight cracked screen for $150 firm,2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 week 
486,783882216,iPhone 7 plus 32 gb unlocked,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
487,783869102,Iphone 7 plus,160.0,Used (normal wear),-I could shipGood conditionDoesnt come with earbudsUnlocked128 gbPh1 number:{contact info removed},7,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
488,783731967,IPhone 7 Plus Carrier unlocked 32 GB,275.0,Used (normal wear),"Pick up in Carlsbad Everything works great  Clean IMEI, no iCloud lock Feel free to test before you buy  I consider trade/ $$ off for iPhones working broken even iCloud locked.  Tell me the model, carrier, GB, condition AND HOW MUCH YOU WANT IN TRADE FOR IT ",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Carlsbad, CA",Carlsbad, CA,1 week 
489,783634234,UNLOCKED iPhone 7 Plus 128gb Matte Black,320.0,Used (normal wear),"Almost perfect condition iPhone 7 Plus 128gb in Matte Black. No cracks anywhere everything works perfectly. Unlocked to be used with any carrier. Clean imei and no icloud lock, has always been kept in a case. Comes with house charger. Serious buyers only please. NO TRADES, cash only low ballers will be ignored. Hablo Español.",2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 week 
490,783471847,iPhone 7 Plus,350.0,Used (normal wear),128 gb T-Mobile carrier no scratches ,4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,1 week 
491,783466700,iPhone 7 T-Mobile brand new,200.0,New (never used),Brand new iPhone 7 new in box T-Mobile Matt black ,1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 week 
492,783377437,iPhone 7 128gb unlocked,275.0,New (never used),No description. Ask seller for more details,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
493,783320738,iPhone 7 Plus 128 gigs,300.0,Used (normal wear),Percent condition unlocked ,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
494,783251602,iPhone 7. T-Mobile. 160.00 but I’ll do 150 if you hit me up now. Good condition.,150.0,Used (normal wear),"Good condition. T-mobile. Faded just a lil bit in the back. 150.00 right now!! Come get it off of me, charger and case included",5,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,1 week 
495,783182273,Iphone seven plus 7,390.0,Used (normal wear),"The phone screen was recently replaced, and has a few scratches in the corner. ",3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
496,783038859,iPhone 7 128GB (Unlocked),200.0,Used (normal wear),"Just happened to upgrade so I’m selling my old iPhone 7 128GB. Great phone, lots of storage.Unlocked now, just needs a new SIM card from your choice of service. Check last picture, small scratch only seen in various lighting. Charging box, no cord. ",7,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 week 
497,782822854,Unlocked Brand new iPhone 7 32g.,200.0,New (never used),Brand new i phone 7 32 g. With case. Unlocked for any network ,2,Local pickup (16 miles away),Ships for $3.29,16.0,,3.29,"Spring Valley, CA",Spring Valley, CA,2 weeks 
498,782631856,iPhone 7 Plus 32GB,225.0,Used (normal wear),"iPhone 7 Plus - rose gold - 32GB. Works great, just upgraded at the new iPhone. Carrier: Sprint $250",1,Local pickup (22 miles away),Ships for $3.29,22.0,,3.29,"El Cajon, CA",El Cajon, CA,2 weeks 
500,782252599,iPhone 7 32 GB unlocked,200.0,Used (normal wear),Slight scuffs on edge of screen. Comes with charger and headphones. ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
501,782077442,iPhone 7 Plus 32 GB unlocked,250.0,Used (normal wear),iPhone 7 plus in perfect condition includes case and charger 32GB Unlocked perfectly function $250 firm price,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 weeks 
502,781878942,iPhone 📱 7 128GB,320.0,Used (normal wear),"iPhone 7  128gb  Jet Black Unlocked all Carriers including MexicoGood Battery LifeFactory Unlocked Any Carrier, Any Simcard* iCloud Unlocked* Password Unlocked* Clean ESN and Clean Imei* 128gb* Good conditions * Charger Included* Hablo EspañolI upgraded to the iPhone 11 no longer needed asking 320 obo.Please if you’re not interested do not waste my time.",5,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Poway, CA",Poway, CA,2 weeks 
503,781703555,iPhone 7 32gb unlocked,300.0,Reconditioned/Certified,Works very well Have had it for a year only Like new,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
504,781524756,NEW IPHONE 7 NEW NEW,240.0,New (never used),"IPHONE 7 for sale!!$240Includes month bill, phone, taxes. FREE TEMPER GLASS AND CASE!!! YES FREE FREE!! ",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
505,781450635,iPhone 7 32GB Carrier(UNLOCKED)TMobile MetroPCs 🇲🇽 MEXICO Telcel Chip AT&T Verizon Cricket sprint,250.0,Used (normal wear),iPhone :   iPhone (7)Storage : 32Gg Carrier : (Unlocked)AllColor :  🌹gold iCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues no cracks . 32 gb asking 260$i also have  Jetblack ask and other colors ask serious buyers please as we sell daily on here .. come with chargers.,6,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
506,781218707,Brand new IPHONE 7,240.0,New (never used),BRAND NEW WITH SERVICE TAXES AND CASE/TEMPER GLASS INCLUDED 5406 el cajon blvd san diego CA ,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
507,780909809,Apple iPhone 7 128gb,200.0,Used (normal wear),Selling my Apple iPhone 7 128gb. Phone works except the camera was having issues when trying to zoom in. Got the new phone so don’t have any use for this one. Comes with box and phone only,3,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 weeks 
508,780669533,IPHONE 7 128GB,250.0,Used (normal wear),iPhone 7 128GB JET BLACK COLORFACTORY UNLOCKEDCLEAN IMEI ,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
509,780589230,iPhone 7+,250.0,Used (normal wear),Works great 32gb using boost,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
510,464629934,Apple iPhone 7 Verizon 32GB 3PA,429.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (45 miles away),No shipping INFO!,45.0,,,"Temecula, CA",Temecula, CA,2 weeks 
511,464543197,Apple iPhone 7 Unlocked 32GB White/Silver 3PA,449.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (45 miles away),No shipping INFO!,45.0,,,"Temecula, CA",Temecula, CA,2 weeks 
512,722327819,Boost Mobile iPhone 7 Rose Gold,180.0,Used (normal wear),Boost Mobile iPhone 7 Rose Gold !,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
513,780370820,iPhone 7 unlocked cracked screen,200.0,Used (normal wear),iCloud unlocked There is NO sim tray. Previous owner lost it. $2 on eBay... Cash only ,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 weeks 
514,780239985,iPhone 7 Plus rose gold 128gigs,250.0,Used (normal wear),iPhone 7 Plus rose gold Great condition128 gigs Will come with a few cases Clean IMEI Good for AT&T & Cricket ,3,Local pickup (a mile away),No shipping INFO!,1.0,,,"San Diego, CA",San Diego, CA,2 weeks 
515,779964357,iPhone 7 Att 32Gb,175.0,Used (normal wear),Nice iPhone 7 only has minor scratches and dents on the sides but perfect phone . ,7,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Coronado, CA",Coronado, CA,2 weeks 
516,779882256,Unlocked 32 gb iPhone 7,175.0,Used (normal wear),No description. Ask seller for more details,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
517,779816529,iPhone 7 jet black 128 GB,250.0,Used (normal wear),"No cracks, works like new shoot offers! ",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 weeks 
518,779588396,iPhone 7 Rose Gold,250.0,Used (normal wear),Unlocked Everything works good Screen is cracked but nothing that can’t be fixed ,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
519,779505122,iPhone 7 - 32GB,200.0,Used (normal wear),"iPhone 7 in good condition, always kept in case. 32GB. ",2,Local pickup (33 miles away),No shipping INFO!,33.0,,,"Alpine, CA",Alpine, CA,2 weeks 
520,779251023,iPhone 7 32 gb unlocked,279.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
521,779074355,IPHONE 7 32GB Factory Unlocked Any Carrier,215.0,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our phones.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House Charger Buy with confidence ",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,3 weeks 
522,778818575,Iphone 7 plus,300.0,Used (normal wear),Buenas condiciones,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
523,778746411,unlock iPhone 7 32gb perfect,225.0,Used (normal wear),"ICloud removed.phone is unlock for any sim card including overseas sim card no cracks or scratches, been kept in a case and a temper glass screeniphone  7 32gb black everything works perfect .perfect phone to have.only serious buyers and no trades.thank youbest offer takes it",3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,3 weeks 
524,778378747,iPhone 7 32GB UNLOCKED,300.0,Used (normal wear),Carrier & icloud unlocked! Great condition. Only flaws are small dents in corners as shown in photos. SEND ME OFFERS!,6,Local pickup (26 miles away),Ships for $3.29,26.0,,3.29,"San Diego, CA",San Diego, CA,3 weeks 
525,778346090,Samsung S8 Plus unlocked,299.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,3 weeks 
526,778307591,iPhone 7 Rose Gold,100.0,New (never used),No description. Ask seller for more details,4,Local pickup (13 miles away),Ships for $7.49,13.0,,7.49,"San Diego, CA",San Diego, CA,3 weeks 
527,778187979,iPhone 7 (32gb) Unlocked,200.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Spring Valley, CA",Spring Valley, CA,3 weeks 
528,777828683,iPhone 7+,400.0,Used (normal wear),No description. Ask seller for more details,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"Santee, CA",Santee, CA,3 weeks 
529,756160330,iPhone 7+,355.0,Used (normal wear),it is in good condition only thing is a little crack at the bottom but other than that everything works fine,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,3 weeks 
530,777377582,iPhone 7 Plus,300.0,Used (normal wear),Don’t use it anymore it’s unlocked got the screen fixed and everything but didn’t want it anymore it’s like brand new ,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,3 weeks 
531,777170365,iPhone 7 Plus 32 GBS T-Mobile,220.0,Used (normal wear),Only used for about a month. Good to go! ,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
532,393209545,IPhone 7 matt black Sprint 32 gb,340.0,Used (normal wear),I got a new phone i dont need this one i want 400 come wit a offer we can talk it out just hit me up,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
