,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
520,748375738,IPHONE X 256GB UNLOCKED FOR ANY CARRIER WITH BRAND NEW ACCESSORIES 👈🏼,649.99,Open box (never used),IPHONE X 256GB UNLOCKEDCLEAN IMEI CASH ONLYSmall black mark on screen other than perfect condition price is negotiable👈🏼,7,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 months 
521,747089160,Apple iPhone X 64gb Verizon,500,Used (normal wear),Great condition. Minor crack on camera but it doesn’t affect the camera. Always in case and protected by a screen protectorWith original box but no charger,4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,2 months 
523,746304803,Iphone XS MAX 256gb color silver unlocked brand new in the box,1100,New (never used),This is the iPhone x s Max brand new in the box sealed 256gb unlocked brought back directly from Foxconn,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 months 
524,746161810,IPhone 7 Plus T-mobile 128 GB,380,Used (normal wear),Phone works great I’m getting rid of it because I upgraded to an IPhone X phone quality is amazing and the storage is 128GB the price isn’t firm,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 months 
525,745716686,iPhone X 64gb Space Gray,600,Reconditioned/Certified,"WILL SELL NO EARLIER THAN THE 20TH Unlocked for all carriers. Works flawlessly. In perfect condition aswell.Comes with box and charger, and can throw in a Mophie wireless charging case in addition.:-)",3,Local pickup (49 miles away),No shipping INFO!,49.0,,,"San Clemente, CA",San Clemente, CA,2 months 
526,745512699,Iphone X,700,Open box (never used),Iphone x 64gb space gray,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,2 months 
527,745353571,Iphone X Blocked,350,Used (normal wear),Iphone x ! In good condition . Blocked.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,2 months 
528,744573467,APPLE IPHONE X 256GB UNLOCKED GREAT CONDITION,650,Used (normal wear),APPLE IPHONE 256GB FACTOR UNLOCKED SPACE GREY GREAT CONDITION CASH LOCAL PICK UPFIRST COME FIRST SERVE,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 months 
529,743288943,☎️IPHONES !! X XR XMAX,580,Used (normal wear),IPHONE X XR XS XSMAXTMOBILE AT&T METRO VERIZON SPRINT BOOST Y MAS 64G DE MEMORIA INTERNACOLOR NEGRO O ROJO NARANJA BLANCO MUY BUENAS CONDICIONESCON GARANTIA------------------------------------------------------------OFRESEMOS MAS SERVICIOSLIBERAMOS TODO TIPO DE CELULAR Y CUAQUIER COMPAÑIAQUITAMOS CUENTAS GOOGLE/SAMSUNG Y UNOS ICLOUDS QUITAMOS REPORTES COMO FALTA DE PAGO ROBADO O PERDIDO O FINANCIADO EN CELULARESREPARAMOS IPHONES CON LAS MEJORES PARTES TRABAJO GARANTISADO,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
530,741110540,Hover board,120,Used (normal wear),Trade for iPhone X,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
531,740634637,iPhone x (locked),270,New (never used),Phone is locked,1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,2 months 
532,739985370,AT&T iPhone X Space Gray 64GB,650,Used (normal wear),AT&TiPhone X Space Gray 64GBClean IEMI and complete paid offCome with brand new original power cable. Come with screen protector already attached.  Screen protector has a small crack on the bottom left. I got this phone and thought I could use it for Sprint but I couldn't get it to work for Sprint. Will trade for Sprint iPhone X same condition. Feel free to ask any questions ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 months 
533,738346054,IPhone X,550,Used (normal wear),Like New switched carriers,5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,3 months 
