,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
396,752281658,Apple IPad Pro 10.5 64 gig bundle,540,Used (normal wear),"Apple IPad Pro 10.5 64 gig bought last year. bundle includes iPad, Apple pencil, smart keyboard, and iPhone 6 (few scratches, unlocked, good condition) . All personally owned by me. I've upgraded to other devices don't need them anymore. ",1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
397,752202260,iPhone 6,175,Used (normal wear),"Got an upgrade, no longer need..No cracks small scratch on the back.Unlocked iPhone 6 64GB ",2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 months 
398,751243022,iPhone 6 Plus $200 no less,200,Used (normal wear),16GBUnlocked ready to use.Everything worksLike newPlease no messages asking for a lower price. ,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,2 months 
399,750854538,iPhone 6 Plus -64,120,Used (normal wear),No description. Ask seller for more details,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 months 
400,750590862,Iphone 6 Plus,160,New (never used),OBO!! Everyhing works fine. Home button semi dislocated. Cracked Screen is tempered glass Tmobile ,4,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
401,750408527,iPhone 6 Plus,185,Used (normal wear),"16GBUnlocked ready to use.No scratches.Everything works: charges, fingerprint lock, screen, volume and lock buttons, camera, etc... like new.",4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,2 months 
402,274637957,Iphones good for parts,200,Used (normal wear),Iphone 6s rose goldIphone 6 space grey,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
403,749148673,Iphone 6 SE,120,Used (normal wear),No description. Ask seller for more details,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
404,748440654,iPhone 6s 32 gb,185,Used (normal wear),iPhone 6 s 32 gbUnlock any carrier Sirve con metro y cricket,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,2 months 
405,748131711,iPhone 6 At&t 64gb,160,Used (normal wear),"iPhone 6 like  new, always had a case and comes with screen protector ",1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 months 
406,747765829,iPhone 6 64gb Verizon,100,Used (normal wear),"64gb Apple iPhone 6 works great, could use a new screen.Crack on bottom right glass",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
407,746154362,Used iPhone 6 Plus 64 g,180,Used (normal wear),Used iPhone in good conditions 180$ ,1,Local pickup (36 miles away),No shipping INFO!,36.0,,,"Oceanside, CA",Oceanside, CA,2 months 
408,637593310,iPhone 6 Plus For Sale !!!!!,350,Used (normal wear),iPh1 6 Plus -16 GB-Both cameras work excellent -Speaker goodI dont be up here so hmu on my number {contact info removed} *PICK UP ONLY*,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 months 
409,744173669,iPhone 6 64gb Sprint,150,Used (normal wear),Works great! No problems,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 months 
410,743306004,iPhone for you- 8- Excellent offer!,299,Used (normal wear),I bought brand new from att store for 700 under 6 months ago. I’m just not an iPhone girl and miss my android:/ I will clean out phone and reset when made offer. No cracks. No damage. Works great and you can have the case as well. I lost original charger though and must sell this weekend. I’m willing to drop price and negotiate if ready to buy and this will be a complete steal for someone!,1,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 months 
411,742230748,iPhone and case,70,Used (normal wear),iPhone 6 with case ,5,Local pickup (37 miles away),No shipping INFO!,37.0,,,"Fallbrook, CA",Fallbrook, CA,2 months 
412,742047552,iPhone 6 Plus Carrier Unlocked 128gb doesn’t turn on.,80,Used (normal wear),"iPhone 6 Plus Carrier Unlocked 128GB. Went to reset it and it go stuck on apple logo, it’s NOT I repeat NOT ICLOUD LOCKED!!! Needs tech repair, someone hung to do with NAND. Taking best offers what is worth in parts mostly since it won’t reboot.",7,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"El Cajon, CA",El Cajon, CA,2 months 
413,787356615,Factory Unlocked iPhone 6 64gb,200,Open box (never used),Factory Unlocked iPhone 6 64gb Like new working order no dents or big scratches comes with case and full cover tempered glass $200,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,4 days 
414,787327748,iPhone 6 Plus,150,Open box (never used),"Good condition, works fine has couple of dents but they’re not big. Just fixed the battery so has new battery also with a case.",3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,4 days 
415,787242925,Iphone 6 plus,160,Used (normal wear),Need gone. Works good and is 16 gb,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,4 days 
416,786993937,IPhone 6,200,Used (normal wear),"Selling iPhone 6, it’s in excellent condition only used it for 5 months, I upgraded to a newer phone. It’s unlocked it can be used to any carrier. 128gb storage. ",3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,4 days 
417,786722914,iPhone 6,80,Used (normal wear),iPhone 6 AT&T carrier  silver,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,5 days 
418,786647516,iPhone 6 & 6S’s Available!!,180,Used (normal wear),All are in perfectly working condition Unlocked and ready to roll Pick up in Poway No LowBallers ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"Poway, CA",Poway, CA,5 days 
419,785842999,Xbox one PUBG bundle,200,Used (normal wear),Used for one year. Good as new. Selling it because I got bored of playing it. I’ll trade for Airpods Pro.-Xbox one S-Xbox Controller-2 rechargeable batteries-Charger-Wires-iPhone 6 Boost mobile -iPhone case and screen protector-no charger,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Encinitas, CA",Encinitas, CA,5 days 
420,784990442,iPhone 6 16GB,79,For Parts,"phone works perfectly fine just cracked. works with WiFi Only!16GB of storageI am the original owner of this device, and everything will be reset, cleaned and ready to go. no iCloud lock!I checked to get this phones screen repaired, it’s less than $50! I originally bought this for $189 so this is a gain or lose deal!!",9,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,1 week 
421,785337142,iPhone 6 16 gb unlocked space gray,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
422,785334258,Samsung note 9 unlocked 128 gb,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
423,785319888,iPhone 6 T-Mobile,70,Used (normal wear),"Cracked iPhone 6 for T-Mobile The phone is cracked but works fine just the screen needs replacement which is around $25-$30 but other than that it charges, makes calls,  never dropped in water you can test it if interested or can be used for partsComes with 3 casesiCloud Unlocked  Price is firm! Serious inquiries only!Drop off available depending where in San Diego you are.",2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
424,785306969,iPhone 7 plus 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
425,785302266,Samsung S8 unlocked 64 gb,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
426,785294431,iPhone 8 64 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
427,785004117,"FIRM PRICE! NEW, Sealed in a Box Total Wireless iPhone 6, 32GB, Located in North Park for Pick Up Only! NO OFFERS!",120,New (never used),"Brand new, never been opened. Not unlocked, but you can unlock it yourself to use it on any carrier. For pick up only. PRICE IS FIRM. ",6,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
428,784713653,IPHONE 6 16Gb Factory Unlocked Any Carrier,135,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
429,784537898,iPhone 6,95,Used (normal wear),It’s cracked from the top and bottom and scathed from the sides and back but works great!,6,Local pickup (29 miles away),No shipping INFO!,29.0,,,"Valley Center, CA",Valley Center, CA,1 week 
430,784499722,Locked iPhone 6,75,Open box (never used),Brand new had bought it off letgo and it came locked,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
431,784356420,iPhone 6 16 gigabytes,200,Reconditioned/Certified,iPhone 6 great condition,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,1 week 
433,784201917,iPhone 8 plus 64 gb silver,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
434,783977231,iPhone 6,100,Used (normal wear),"iPhone 6, 16 GB unlocked works great.  ",2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Spring Valley, CA",Spring Valley, CA,1 week 
435,783966373,Samsung S9 unlocked | Store | Warranty,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
436,783939717,Cell phone gimbal,110,Used (normal wear)," It is compatible with a range of different sized smart devices from a GoPro to the iPhone Plus. Capture stabilized, free-floating shots It features a motorized three-axis gimbal and a 6-axis IMU (Inertial Measurement Unit) designed to keep your phone level and isolated from shakes and jitters.",3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
437,783882216,iPhone 7 plus 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",7,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
438,783716100,iPhone 6 rose 64G,100,Used (normal wear),iPhone 6 rose 64G AT&T only ,4,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Coronado, CA",Coronado, CA,1 week 
439,783383490,Iphome 6,110,New (never used),Black iphone 6 brand new. Never used. Prepaid phone. 110 but price is negotiable. ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
440,783162127,iPhone 6 no iCloud lock no carrier lock,150,Used (normal wear),No description. Ask seller for more details,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Santee, CA",Santee, CA,1 week 
441,782885764,iPhone 6 with 128gb storage,185,Used (normal wear),I recently decided to upgrade my iPhone6 which is still in excellent condition. It was used on the att network but is unlocked. Comes with a case and a charger(cable is frayed but still in working condition if you want it),1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Poway, CA",Poway, CA,1 week 
442,720325601,iphone 6 64gb unlocked (not reading sim),80,Used (normal wear),nice screen no major dingsfor some reason its not reading the sim cardmight need to be cleanedunlocked any carrier,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 week 
443,782589777,iPhone 6 unlocked,100,Other (see description),Unlocked good condition only have small crack in bottom of screen ,4,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 week 
444,782098375,iPhone 6,85,Used (normal wear),Ready to use Cracked screen on cornerFew scratches Free case,6,Local pickup (19 miles away),Ships for $3.29,19.0,,3.29,"Chula Vista, CA",Chula Vista, CA,1 week 
445,781317828,iPhone 6 / White/ 128gigabyte,150,Used (normal wear),128 gigabyte iPhone 6 brand new screen and if interested I have otter box case for it!,5,Local pickup (12 miles away),No shipping INFO!,12.0,,,"Coronado, CA",Coronado, CA,2 weeks 
446,780902021,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
447,780063636,IPhone 6 Plus,200,Used (normal wear),"Slight crack on the screen ATT  carrier, clean.",3,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
448,780041706,iPhone 6 with case,150,Reconditioned/Certified,I phone 6 spotless got a new phone so I dont need it it’s Apple ID unlocked Everything works great. Sprint carrier ,4,Local pickup (29 miles away),No shipping INFO!,29.0,,,"Oceanside, CA",Oceanside, CA,2 weeks 
449,774249942,"iPhone 6 16GB in excellent condition, no rebuilt, no problems - Factory Unlocked, can use any carrier - Serious seller",135,Used (normal wear),"Hello there :) you are buying from a serious seller, my phones are 100% original, they are not refurbished, recontructed or have any problems, from screen to battery everything is optimal.All are cellphones are Factory unlocked, you can use any carrier from the United States, Mexico or any country.I am in the San Ysidro area, please send me a inbox message for more details on this, or any of my products.Thank you.Todos nuestros celulares son liberados de fábrica.Cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Ven para que inspecciones el equipo, me encuentro en Playas de Tijuana.Lo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
450,778840950,"iPhone 6 16GB like new, not refurbished, no problems - Factory unlocked, works with any company - warranty - serious sellers",129,Used (normal wear),"Hello there :) you are buying from a serious seller, my phones are 100% original, they are not refurbished, recontructed or have any problems, from screen to battery everything is optimal.All are cellphones are Factory unlocked, you can use any carrier from the United States, Mexico or any country.I am in the San Ysidro area, please send me a inbox message for more details on this, or any of my products.Thank you.",8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
451,779860974,"iPhone 6 16GB like new, all original, not refurbished, no problems - Factory unlocked works with any company - Warranty - No trades",130,Used (normal wear),"Hello there :) you are buying from a serious seller, my phones are 100% original, they are not refurbished, recontructed or have any problems, from screen to battery everything is optimal.All are cellphones are Factory unlocked, you can use any carrier from the United States, Mexico or any country.I am in the San Ysidro area, please send me a inbox message for more details on this, or any of my products.Thank you.Todos nuestros celulares son liberados de fábrica.Cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla (Pantalla fantasma), sonido, etc. así que tu compra es segura.Ven para que inspecciones el equipo, me encuentro en Playas de Tijuana.Lo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
452,779370792,iPhone 6 16 gbs,60,Used (normal wear),"Used iPhone 6, works great, if you have any questions just ask me. ",2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
453,778924989,Apple iPhone 6 (water damaged won’t turn on),60,For Parts,"Apple iPhone 6 No cosmetic damages (scratches, dents, etc.)Dropped in water and since won’t display anything in screen consistently. Pick up only",5,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 weeks 
454,778790719,Louis Vuitton Phone Case,75,New (never used),"iPhone 6 Louis Vuitton phone case. Brand new, never used. ",2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
455,778546787,iPhone 6 (for parts),60,For Parts,Cracked screen,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 weeks 
456,778346090,Samsung S8 Plus unlocked,299,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
457,777955010,Iphone 6 plus 16gb with clear case and pop socket,165,Used (normal wear),"Like new, brand new screen, tempered glass with 4 months warranty. Expires February 08,2020. Everything works perfect. Just cant install the  ID finger print.  $5 more for the pop socket with clear case",4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
458,777500067,iPhone 6,120,Used (normal wear),iPhone 6 : 16g for AT&T. Phone is in very good condition. Only has a minor scratch on the top. Original earphones included. No box or charger available. ,7,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"Chula Vista, CA",Chula Vista, CA,3 weeks 
459,777330809,Apple iPhone 6 16gb,100,Used (normal wear),Always had case and screen protector. No scratches or physical damage. ,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,3 weeks 
460,342368786,unlocked iphone 6,222,Used (normal wear),16 gb unlocked from att ,1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,3 weeks 
461,686611915,iPhone 6 16 GB UNLOCKED PERFECT CONDITION,195,Reconditioned/Certified,No description. Ask seller for more details,8,Local pickup (18 miles away),No shipping INFO!,18.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
462,434455586,64 GB iPhone 6,233,Used (normal wear),Unlocked For any service. Clean and no iCloud. Has screen protector. Comes with water proof life proof neon light blue case. Firmware 11.2.6 comes with BOX AND CHARGER ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
463,776718911,Iphone 6 unlocked,170,Used (normal wear),"Icloud Unlocked 32 gbUnlocked to use with any carrier (original carrier cricket) Excellent condition with screen protection case No scratches Muy buena condicion, sin rayones, desbloqueado para usarlo con cualquier compañia (originalmente era de cricket)listo para que agreges tu icloud",5,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Imperial Beach, CA",Imperial Beach, CA,3 weeks 
464,776525588,iPhone 6,150,Used (normal wear),iPhone 6 16 GB,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
465,776317302,iPhone 6,250,Used (normal wear),Very good condition straight talk 16 gb ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
467,775820885,iPhone 6 Gold 128GB,220,Used (normal wear),"Yes it’s available. No scratches, see photos. Cash only, local pickup only, no trades, no checks, no venmo. Thanks! ",8,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
468,775120403,iPhone 6 (16GB) with AT&T,160,Used (normal wear),Has a little bit of scratches. Works great! Has no problems!,5,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,3 weeks 
469,774668461,14kt engagement ring 4.9grams tested size 6 MAKE A DECENT OFFER LOW BALLERS WILL BE BLOCKED trades for an iPhone 7 32 gigs unlocked !!!,200,Used (normal wear),Open to trades for gold chains  or iPhone 7 unlocked Cash or pay pal for purchase in person !!!COD,10,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"San Diego, CA",San Diego, CA,3 weeks 
470,774421792,Moment Wide Lens and Photo Case iPhone X,100,Used (normal wear),"For sale:Moment Wide Lens V2 purchases about 6 months ago, very little use and always kept in protective bag when not in use. As well as a Moment Photo Case (black) for iPhone X/XS. Both items are in really good condition and have no cosmetic or mechanical defects. ",3,Local pickup (8 miles away),Ships for $7.49,8.0,,7.49,"Del Mar, CA",Del Mar, CA,3 weeks 
471,773213898,Gold iPhone 6 Plus from T-Mobile,140,Used (normal wear),"(Used Screen needs to be replaced )but the phone still works normally.(Just the phone no Charger or Other items)Deals 140 ,120 ,110, 100",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,4 weeks 
472,773401778,IPHONE 6 16GB Factory Unlocked Any Carrier,135,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our phones.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House Charger Buy with confidence ",4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,4 weeks 
473,773108067,Apple iPhone 6 Plus 64GB Space Gray LTE Cellular AT&T MGAU2LL/A,190,Reconditioned/Certified,Apple iPhone 6 Plus.  iPh6+.64GB Space Gray LTEPerfect condition.  Always in a case and with a screen protector.In factory condition and ready to be activated.Model: MGAU2LL/A,3,Local pickup (28 miles away),Ships for $7.49,28.0,,7.49,"Oceanside, CA",Oceanside, CA,1 month 
474,771789335,iphone 6 plus,80,Used (normal wear),Bottom right cracked. Best offer.Local pick up.64Gb carrier t-mobile Apple will not take it for credit due to bottom right crack. IMEI clean verified by Apple ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
475,771742287,Gamevice iPhone controller,65,Reconditioned/Certified,"Game vice iPhone controller - for iPhone 7, 7 plus, iPhone 6s, 6s plus, iPhone 6, 6 plus Game controller iOS games - Apple store - App Store - T-mobile, sprint, Verizon, AT&T iCloud Apple ",4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
477,770677844,iPhone 6,120,Used (normal wear),No description. Ask seller for more details,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 month 
478,770101779,iPhone 6 s,80,Used (normal wear),Has crack on screen but not noticeable ,1,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 month 
479,769482929,iPhone 6 Boost Mobile,100,Used (normal wear),Just a small crack at bottom of the screen.,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
480,769123721,IPhone 6 32GB,100,Used (normal wear),Original charger includedStopped sending my text messages to renew phone planPhone reset (under warranty)Verizon,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 month 
481,768250872,iPhones 6 plus,250,New (never used),Great shape for boost,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
482,767892559,gold iphone 6 no cracks perfect condition just dont know the pass word,65,Used (normal wear),No description. Ask seller for more details,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
483,767845250,White iPhone 6,200,Used (normal wear),200 ObO Works perfectly just locked. ,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 month 
484,767361272,iPhone 6 - 32GB - Sprint/Boost,105,Used (normal wear),Original box with original components. Only lightning cable not included. Aftermarket screen. Mulitple cases included.,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
485,767156192,iPhone 6 Plus - 16GB Unlocked,200,Used (normal wear),No description. Ask seller for more details,1,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
486,766603295,iPhone 6 Unlocked,80,Used (normal wear),"-Broken screen -SIM Card goes in and out(Due to IOS outdated)Other than what’s listed above, it works fine and the camera is still good to go. Bought this years ago during its release. It served me as a backup iPhone these last few years. This phone best suits as a WIFI play iPhone for the kids or a student on a budget and refuses to purchase an Android (I feel it). PRICE IS FIRMCome and get it ",4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,1 month 
