,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
373,616313497,Samsung Galaxy S8+ Plus - Black - With Case,300.0,Used (normal wear),OBO - Need to sell today!Great Condition - Has a small area of dark pixels on screen (see photos)Works perfectly. Comes with FLEX case. Uses USB-C to charge. *Not Included* Works with Verizon & Sprint,5,Local pickup (8 miles away),No shipping INFO!,8.0,,,"Newport Beach, CA",Newport Beach, CA,10 months 
374,609155674,Samsung galaxy s8 silver,309.0,Used (normal wear),Silver galaxy s8 AT&T 64gb with expandable memory $309 obo,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,10 months 
375,607597900,Samsung galaxy s8 CLONE!,200.0,New (never used),"This is a CLONE of the  s8. I bought it from an untrustworthy seller, looking to get some lost money back. Phone is functional. $200 obo feel free to ask questions. ",3,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,10 months 
376,602400614,Samsung Galaxy S8+ 64gb,230.0,Used (normal wear),Selling my Samsung S8+Owned less than a yearManufacture Unlocked Small crack on back top right corner Screen is in great shapeComes with box and all accessories plus case hard case. It's unlocked for any carrier,4,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,11 months 
377,600971751,Unlocked Samsung Galaxy S8+ black. Brand new,400.0,New (never used),"$400 obo pick up only Will include a wireless charging base, and a silicone protector case.Play UHD video on the device’s dynamic super AMOLED screen and enjoy its cool-touch back panel, which comes clad in a protective layer of corning gorilla glass 5. Built around a speedy qualcomm snapdragon 835 processor. This phone runs memory-hungry apps and makes multitasking easy.Release Date: April 2017Screen size: 6.2 inBattery life: 24 hours talk timeWeight: 6.1 ozOperating system: AndroidFeature: 4G LTE, Water Resistant, Wireless Charging",2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,11 months 
378,582686119,Samsung Galaxy s8 T mobile device unlock for any sim cart,460.0,Used (normal wear),No description. Ask seller for more details,1,Local pickup (17 miles away),No shipping INFO!,17.0,,,"El Cajon, CA",El Cajon, CA,1 year 
379,572778370,Samsung galaxy S8,350.0,Used (normal wear),Samsung galaxy s8 64GB (T-Mobile) Serious buyers only. No trades ,3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 year 
380,571404299,SAMSUNG GALAXY s8,280.0,Reconditioned/Certified,Everything legit not locked any carrier 280$$,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,1 year 
381,563721444,Samsung Galaxy s8 64gb Black,300.0,Open box (never used),Locked to AT&T,5,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 year 
382,555265926,Samsung galaxy s8 plus 64GB unlocked!!!,350.0,New (never used),"Samsung galaxy s8 plus 64GB unlocked for any carrierSilver , very good condition!!",4,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,1 year 
384,544760282,Samsung galaxy s8+,275.0,Used (normal wear),"Really small on bottom right, still great usable good working condition. Just aesthetic blemish.",1,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 year 
385,535676049,Samsung Galaxy S8+ 64G Verizon,550.0,Used (normal wear),Great conditions ,5,Local pickup (28 miles away),No shipping INFO!,28.0,,,"San Diego, CA",San Diego, CA,1 year 
386,531357024,Samsung Galaxy s8,600.0,Used (normal wear),Want to trade for an I Phone 8!! In perfect condition!! ,5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,1 year 
387,527414613,Samsung Galaxy s8 +,520.0,Used (normal wear),Verizon Samsung Galaxy s 8 + but unlocked for any carrier sorry for the finger prints is  in mint condition comes with otter box protector and in the box  I had it for almost 2 months I'm asking 540 if interested let me know,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 year 
388,516993186,Toshiba laptop window 10,255.0,Used (normal wear),Like new toshiba windows 10 laptop model c55 B242x very nice color black everything  is great. Im open for trade I do prefer samsung galaxy s8 or Iphone 7+$300 OBO,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 year 
389,493667607,Samsung galaxy s8 +,500.0,Used (normal wear),Sprint 1 silver mint condition no scratches 1 black really good condition no scratches tiny crack on back Samsung galaxy s8 + both come with cases in picture 500 each switched to t-mobile and got iPhones so hmu no lowballers price somewhat negotiableOnly the black one left 450$,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 year 
390,466190633,Samsung galaxy s8+,150.0,Used (normal wear),It's work good it just need a new screen and it turns on and everything,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 year 
391,453794050,Samsung Galaxy S8 2 months old,430.0,Open box (never used),I have a gently used Galaxy S8 clean. Clear IMEI and unlocked to be used with any carrier.It comes with a brand new tempered glass screen protector which the screen itself is in flawless condition and a brand new black tech21 protection case as well as abrand new Belkin USB C charger. So pretty much a brand new phone all around. $430 and please I will not accept any low offersI can include a 128GB micro SD card for an additional $40 thanks ,2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 year 
392,408261160,Samsung Galaxy S8 with OtterBox,725.0,New (never used),Brand new Galaxy Samsung 8 in a box will take external SD card complete OtterBox included,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"San Diego, CA",San Diego, CA,1 year 
393,403614381,Samsung galaxy S8 plus,400.0,Used (normal wear),Sprint ,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 year 
394,389800066,"Samsung Galaxy S8 Plus, Artic Silver (T-Mobile)",580.0,Reconditioned/Certified,"Manufacturer refurbished,  like new condition! Perfect condition. Box and accessories included.",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 year 
395,368098415,Samsung Galaxy S8 Plus Unlocked,330.0,Used (normal wear),Samsung Galaxy S8 Plus 64 Unlocked2 small cracks in each corner and hair line in$330Original company we spring but u can use it with any company.,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 years 
396,367532162,Samsung Galaxy S8 Plus 64GB Unlocked,380.0,Used (normal wear),Samsung Galaxy S8 Plus Unlocked 64Gb2 small cracks in each corner All sales are final you can test it before u buy it.,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 years 
397,364572459,Samsung Galaxy s8 plus for metro pcs,530.0,Used (normal wear),10 de 10...working good...,1,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,2 years 
398,358265436,Samsung Galaxy S8 Midnight Black 64 GB Unlocked,450.0,New (never used),Brand new factory sealed Galaxy S8 for sale. Price is negotiable. ,2,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,2 years 
401,788527695,Samsung Galaxy S8 (T-Mobile) Midnight Black,155.0,Used (normal wear),"- Used product that works like new.  Has barely any signs of cosmetic wear.- Factory Unlocked to T-Mobile. Fully compatible with every GSM Carrier Worldwide.- 64 GB internal memory, 4 GB RAM- Fully tested, No known problems, & Ready to go. No Google or manufacturer Locks. 🙌-SCREEN WORKS HOWEVER THE LCD FLICKERS ON AND OFF. Feel free to message for more information. PRICE IS NEGOTIABLE.",7,Local pickup (97 miles away),Ships for $7.49,97.0,,7.49,"Los Angeles, CA",Los Angeles, CA,10 hours 
402,788375534,Samsung Galaxy s8 plus new,300.0,New (never used),newunlock we a  store somo tienda ,3,No delivery INFO!,"Ships from Hialeah, FL for $7.49",,"Hialeah, FL",7.49,"Hialeah, FL",Hialeah, FL,23 hours 
403,788311795,Samsung Galaxy S8+ (Sprint),135.0,Used (normal wear),Cracks on all four corners.,12,No delivery INFO!,"Ships from Miami, FL for $7.49",,"Miami, FL",7.49,"Miami, FL",Miami, FL,1 day 
404,788157801,42mm Sony smart watch 3 waterproof,150.0,Used (normal wear),Excellent condition can be paired via Bluetooth with any Samsung galaxy s8 8 9 10 plus edge active note 5 8 9 10 plus LG g6 7 8 v20 30 40 50 Apple iPhone 7 8 plus x xs xr xs max 11 pro max etc so bring your phone to pair it with and try it before you buy it ,4,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,1 day 
405,787801378,Samsung galaxy s8+,300.0,Used (normal wear),GOOGLE UNLOCKCARRIER UNLOCK everything works perfect !Dilevery or pick ups only Cashapp or cash only Only phone no charger,3,No delivery INFO!,"Ships from Brooklyn, NY for $3.29",,"Brooklyn, NY",3.29,"Brooklyn, NY",Brooklyn, NY,2 days 
406,787711648,Samsung Galaxy S8 T-mobile 64gb,220.0,Used (normal wear),Used but in brand new condition ,5,No delivery INFO!,"Ships from Pembroke Pines, FL for $3.29",,"Pembroke Pines, FL",3.29,"Pembroke Pines, FL",Pembroke Pines, FL,2 days 
407,787460244,A.+.+ Gold platinum Samsung Galaxy Note5 Unlocked works w/ Anny world company Android Cell Phone Tmobile h20 boost metro pcs at&t verizon sprint att,179.0,Reconditioned/Certified,"Grade A+ Galaxy Note5 box &  accessories included ... Samsung Galaxy Edge s6 s7 s8 s9 s10 plus Iphone 6 7 8 9 10 11 pro Note 4 5 7 8 9 10 plus cricket  simple mobile net10, h2o , trackphoneYou are welcome to bring your own sim card and test the phone ...Beautiful A+++ condition",8,No delivery INFO!,"Ships from Miami, FL for $7.49",,"Miami, FL",7.49,"Miami, FL",Miami, FL,2 days 
408,787071723,Samsung galaxy s8+ *unlocked*,400.0,Used (normal wear),Lightly cracked but fully functional ,2,No delivery INFO!,"Ships from Arcata, CA for $3.29",,"Arcata, CA",3.29,"Arcata, CA",Arcata, CA,3 days 
410,786492142,International Samsung Galaxy S8+ 64GB,250.0,Used (normal wear),Cracked in a few spots on front but in good condition Size: 64GBColor: Midnight BlackCarrier: Currently Straighttalk but can be switched to any carrier Asking $250 ,2,No delivery INFO!,"Ships from Cleveland, OH for $3.29",,"Cleveland, OH",3.29,"Cleveland, OH",Cleveland, OH,4 days 
