,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
375,783527560,iPhone 7 32GB (UNLOCKED)T-Mobile MetroPCs 🇲🇽 MEXICO CHIP AT&T Verizon Cricket sprint,250,Used (normal wear),iPhone :   iPhone (7)Storage :  32Gb Carrier : (Unlocked)AllColor :     SilveriCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues at all no cracks at all on the  LCD . 32 gb asking 250$I also have Matte- black 🌹 Gold/Jet-Black Gold ask .serious buyers please as we sell daily on here .. come with chargers,9,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
376,783471532,iPhone 7 Plus,275,Used (normal wear),iPhone 7 plus ($275) OBO no low ballers Matte black 128 gbHas two scratches on the front of screen only noticeable when the phone is off. Message me for more info ,4,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"Escondido, CA",Escondido, CA,2 weeks 
377,783411750,Bundle of 30 iPhone 4!,350,Used (normal wear),"I have 30 (thirty) Iphone 4 for sale. 18 of them have screen without scratches. 5 of them have considerate shuttered screens and the other 7 have screen with slight to medium scratches. I got them from an auction last year and I did not use them. Nearly all of them work without problems, among the ones with scratches 2 or 3 have issues but they are still good for parts or can be fixed. This lot is great for someone who is planning to go overseas, places like Mexico where they can be sold easily for $50 or more each. They dp not come with usb cables but you can buy them by the bulk for $0.50 each on ebay. ",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
379,783318591,iPhone 7,200,Used (normal wear),32 gbUnlocked Clean imeiSpigen Case,6,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
381,783069931,Iphone 7 plus ANY CARRIER 128GB,350,Used (normal wear),Iphone 7 plusFactory Unlocked128GBGreat conditionTrusted Seller,8,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,2 weeks 
382,782822854,Unlocked Brand new iPhone 7 32g.,200,New (never used),Brand new i phone 7 32 g. With case. Unlocked for any network ,2,Local pickup (16 miles away),Ships for $3.29,16.0,,3.29,"Spring Valley, CA",Spring Valley, CA,2 weeks 
383,782545560,iPhone 7 Plus *unlocked*,200,Reconditioned/Certified,Still look brand new and it’s unlocked ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,2 weeks 
384,782307801,IPhone 7 128g,250,Used (normal wear),No description. Ask seller for more details,3,Local pickup (3 miles away),Ships for $10.99,3.0,,10.99,"San Diego, CA",San Diego, CA,2 weeks 
385,782126606,Iphone 7 jet black 128 mint condition,210,Open box (never used),"Perfect  condition, clean esn ",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 weeks 
386,651677559,iPhone 7 T-Mobile/Metro,220,Used (normal wear),iCloud unlock No issues besides cracked screenNo lowballs,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,2 weeks 
387,781784893,iPhone 7 Plus,399,New (never used),Brand new IPhone 7 Plus 32gb. Phone is through At&t but can unlock it if you want.. Comes with headphones and charger.Perfect gift for the Holidays!,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
388,781703555,iPhone 7 32gb unlocked,300,Reconditioned/Certified,Works very well Have had it for a year only Like new,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,2 weeks 
389,781524756,NEW IPHONE 7 NEW NEW,240,New (never used),"IPHONE 7 for sale!!$240Includes month bill, phone, taxes. FREE TEMPER GLASS AND CASE!!! YES FREE FREE!! ",1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
391,781219830,SWITCH & GET IPHONE 7,240,New (never used),BRAND NEW WITH SERVICE TAXES AND CASE/TEMPER GLASS INCLUDED 5406 el cajon blvd san diego CA ,5,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
392,781082997,iPhone 7 Plus 128gb UNLOCK any carrier,300,Reconditioned/Certified,unique detail cracked screen everything else perfectly serves EVERYTHING,5,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,2 weeks 
393,780909809,Apple iPhone 7 128gb,200,Used (normal wear),Selling my Apple iPhone 7 128gb. Phone works except the camera was having issues when trying to zoom in. Got the new phone so don’t have any use for this one. Comes with box and phone only,3,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 weeks 
394,780669533,IPHONE 7 128GB,250,Used (normal wear),iPhone 7 128GB JET BLACK COLORFACTORY UNLOCKEDCLEAN IMEI ,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
395,780542158,Iphone 7 Plus - Apple Watch 3,400,Used (normal wear),"Iphone 7 Plus - $250 Works perfectly fine. Comes  with original box. I can even throw in a charger! Apple Watch 3 - $250Works perfectly fine. It is in brand new condition. Only wore it for a couple months, and just put it back in the box. Comes with original box and original chargerNO PAYPAL ",5,Local pickup (20 miles away),Ships for $10.99,20.0,,10.99,"El Cajon, CA",El Cajon, CA,2 weeks 
396,780530929,Iphone 7 128GB Verizon,280,Used (normal wear),Selling a 128gb space grey Iphone 7 that was used for verizon.  Phone will be restored to factory settings upon pickup. ,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,2 weeks 
397,464550999,Apple iPhone 7 32GB Unlocked Rose Gold 3PA,449.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
398,780393345,IPHONE 7 PLUS FULLY FUNCTIONAL,250,Used (normal wear),-fully functional - slight cracks on screen -fully unlocked - ready for any SIM CARD ! 😁,5,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
400,780303166,iPhone 7 256 unlocked,200,Used (normal wear),"Used,  just upgraded and don’t need this one.  Always cased,  great condition. ",2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
401,780087774,Iphone 7 Matte Black UNLOCKED,175,Used (normal wear),Cracked Screen Best Offer,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,2 weeks 
402,779924392,iPhone 7 Plus 32GB unlocked,285,Used (normal wear),iPhone 7 Plus 32GB Unlocked,2,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,2 weeks 
403,754423992,"iPhone 7 128GB no armado, sin fallas - Liberado de fábrica - Garantía - Playas de Tijuana Sección Jardines",260,Used (normal wear),"Todos nuestros celulares son liberados de fábrica, cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Me encuentro en Playas de Tijuana.Ven para que inspecciones el equipoLo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",9,Local pickup (26 miles away),No shipping INFO!,26.0,,,No location INFO!,,,2 weeks 
404,779664570,iPhone 7 Plus 256gb Black Unlocked,320,Used (normal wear),Works great. Unlocked to be used with any carrier and in any country.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,3 weeks 
405,779518108,iPhone 7 32gb Unlocked,200,Used (normal wear),iPhone 7 32 GB rose gold  unlocked any carrier  phone is perfect condition no issue factory reset price is firm $200,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
406,779321130,iPhone 7 128 GB,350,Used (normal wear),Good condition For T-Mobile Black color ,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Oceanside, CA",Oceanside, CA,3 weeks 
407,779184722,iphone 7 red,170,Used (normal wear),Used Iphone 7 Red. Normal wear and tear. ONLY AT&T ,7,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,3 weeks 
408,779013222,iPhone 7 Cricket,110,Used (normal wear),"iPhone 7 used w cricketBroken charging port, but can get fixed and be used ",2,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 weeks 
409,778806050,Unlocked iPhone 7 Plus,440,Open box (never used),Mint condition like new no scratches unlocked for any network in box with accessories ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
410,778448357,iPhone 7 Plus 32 GB unlocked,220,Used (normal wear),"IPhone 7 Plus 32Gb used for T-Mobile but unlocked No cracks , everything works with phone BEST OFFER comes with iPhone Headphones",4,Local pickup (44 miles away),No shipping INFO!,44.0,,,"San Clemente, CA",San Clemente, CA,3 weeks 
411,790565147,iPhone 7 rose gold,100,Used (normal wear),Don’t need it no more home button don’t work audio needs a fix too but besides that it’s a good phone ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,10 hours 
412,790547890,IPhone 7 128Gb jet black,210,Used (normal wear),Good phone with few stretch only Runs smooth good memory,3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"San Marcos, CA",San Marcos, CA,11 hours 
413,790505621,Iphone 7,200,New (never used),Iphone 7 verizon locked. Never used and in perfect condition. ,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,12 hours 
415,790430178,iPhone 7 Plus,200,Used (normal wear),Great condition iPhone 7 PlusCarrier: SprintStorage: 32GBColor: Matte BlackClean IMEI iCloud account will be removed and iPhone reset during purchase.Questions and inquiries; please don't hesitate to ask. Thanks!!!Se habla Español ,5,Local pickup (44 miles away),No shipping INFO!,44.0,,,"Temecula, CA",Temecula, CA,14 hours 
416,790395949,iPhone 7 Plus Unlocked,300,Used (normal wear),Great condition send me message for more details,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,15 hours 
417,790283792,iPhone 7 plus,250,Used (normal wear),Great condition. Unlocked.,2,Local pickup (27 miles away),No shipping INFO!,27.0,,,"Ramona, CA",Ramona, CA,1 day 
418,790215511,Pink iPhone 7 Plus,320,Used (normal wear),It is pink and it has no cracks or scratches. It is like brand new and it has 32 GB. There is nothing wrong with the phone. Everything works. It is unlocked.,4,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,1 day 
419,790182156,iPhone 7 Plus,250,Used (normal wear),Sprint paid off. 32 gb great condition I just upgraded,2,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,1 day 
420,790169294,iPhone 7 Plus 128GB (Gold rose) Like new • Works with any company • Charger and box • Warranty • Hablo español,379.99,Used (normal wear),"• 100% original, not refurbished, no ghost screen, optimal battery, no problems.• Factory unlocked, works with any company, you can do updates.• Charger and data cable.• Warranty.• Sorry no trades or buys.• Serious buyer, safe buy.• San ysidro/Chula Vista/Tijuana",9,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
421,790165283,IPhone 7 with case,150,Used (normal wear),Good conditionUnlockedSprintHome button stuckSmall crack on screen protector but screen is not cracked,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 day 
422,790137199,"iPhone 7 -32Gb, Used with Charger Included",200,Used (normal wear),"This phone comes with screen- glass protector. Used with Tmobile, but can be used with any carrier. Comes in original box. Ships to the lower 48 states.",2,Local pickup (13 miles away),Ships for $7.49,13.0,,7.49,"Santee, CA",Santee, CA,1 day 
423,790076988,iPhone 7,225,New (never used),BRAND NEW!UnlockedAny carrier Amazing batteryGold colorANY OFFER WELCOME!,5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
424,790034153,Trek motorized mountain bike,500,New (never used),Has the Sky Hawk 66cc GT-5 engine with the   balance crankshaft. Bike is ready to ride.  I'LL  trade bike as is  for a iPhone 7 that like new!,5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Escondido, CA",Escondido, CA,1 day 
425,790001563,IPHONE 7 256Gb Factory Unlocked any Carrier,280,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"National City, CA",National City, CA,1 day 
426,789942150,iPhone 7 Rose gold,300,Used (normal wear),Good conditions no crack or scratches iPhone 7 Rose gold 32 GBS ,5,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,1 day 
427,789868617,Iphone 7 ANY CARRIER 128GB,260,Used (normal wear),Iphone 7128GBANY CARRIERGreat conditionTrusted Seller,8,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,1 day 
428,789809757,iPhone 7 Plus,250,Used (normal wear),Unlocked 32GB like new,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 day 
429,789748618,iPhone 7-64GB unlocked,250,Used (normal wear),"Mint condition, minor scratches. Software works perfect and runs like new. Selling because I upgraded. Is unlocked too.",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"Encinitas, CA",Encinitas, CA,2 days 
430,789707303,iPhone 7 jet black,150,Used (normal wear),iPhone 7 jet black perfect condition no scratches or cracks locked .,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 days 
431,789655464,IPHONE 7 128Gb Jet Black Factory Unlocked,270,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,2 days 
432,789620353,iPhone 7 Plus 128Gb with free headphones,300,Used (normal wear),"Unlocked.Excellent condition. Comes with free apple headphones. Phone has screen protector on it already. Don’t miss on this holiday Sale! Cash only, meet in downtown SD.",5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 days 
433,789528446,iPhone 7 32gb UNLOCKED,200,Used (normal wear),$200 ,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,2 days 
435,789391122,iPhone 7 unlocked,200,Reconditioned/Certified,32 GB,5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,2 days 
436,789186229,iPhone 7 Plus,250,Used (normal wear),No description. Ask seller for more details,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
437,789172247,Unlocked IPhone 7 32 gb,250,Used (normal wear),No description. Ask seller for more details,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,3 days 
438,789138818,iPhone 7 Plus 128gig unlocked,240,Used (normal wear),Firm on price Looking to upgrade Firm,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 days 
440,789010256,Iphone 7 Plus 128 GB ( Gold ) ATT ( Price Negotiable ),300,Used (normal wear),Apple iPhone 7 Plus 128 GB Gold ( ATT )w/ screen protector and caseAmazing condition been taken great care of,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,3 days 
441,788862810,iPhone 7 Plus 128gb T-Mobile with Mophie case,300,Used (normal wear),iPhone 7 Plus 128gb. Good condition. Upgraded. So no longer need it. No cracks. Comes with Mophie Charging case,3,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Carlsbad, CA",Carlsbad, CA,3 days 
442,788709418,Iphone 7 plus,100,Used (normal wear),Tmobile iphone 7 plus. Locked. No cracks or scratches. In good conditiom,2,Local pickup (42 miles away),Ships for $3.29,42.0,,3.29,"Temecula, CA",Temecula, CA,3 days 
443,788653627,iPhone 7 plus red,350,Used (normal wear),Good condition  Any Carrier,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,4 days 
444,788613151,iPhone 7 Plus unlocks,100,Used (normal wear),It’s used but the home button and the volume not working it stopped working recently I’mPretty sure it’s an easy fix but I don’t have time to take to apple store.,2,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"La Mesa, CA",La Mesa, CA,4 days 
445,788428507,IPhone 7 Plus 32gb,200,Used (normal wear),For T-Mobile or metro pcs works great ready to be used.,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,4 days 
446,788335960,iPhone 7 Plus,Sold!,Used (normal wear),Has minor scratches but everything else works great. 32 gb T-mobile ,7,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,5 days 
447,788242434,BLACK IPHONE 7 PLUS,300,Used (normal wear),"very very good conditioned phone. Absolutely no scratches or cracks on screen and the back as well is very smooth! - in good shape, good battery life-camera is working perfectly(Just selling it bc I got a new phone) ",4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"San Marcos, CA",San Marcos, CA,5 days 
448,788197868,Iphone 7 32GB,275,Used (normal wear),Iphone works perfectly fine . Im great conditions . 32 GB.  With limited waranty till 04/29/2020. ,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,5 days 
449,788092816,iPhone 7 Plus,200,Used (normal wear),128GBJet BlackT-Mobile/ Metro PCSWorks greatClean IMEIScreen cost $55 to replace $200,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,5 days 
450,787911891,iPhone 7 for parts,100,Used (normal wear),"iPhone 7 no service issue. Cannot be activated.The phone is in good condition, no scratches, or dings and dents. Selling because couldn't activate after updating to latest iOS.No accessories. Just the device.",2,Local pickup (20 miles away),Ships for $3.29,20.0,,3.29,"El Cajon, CA",El Cajon, CA,6 days 
451,787879729,Unlocked iPhone 7 Plus 128 GB,280,Used (normal wear),The phone is in very good condition. It was kept in a life proof case the whole time I have used it. It is unlocked; I’ve used the phone with AT&T and an overseas Sim.  I’ve had the phone the past 2 years and decided to upgrade. Priced to sell (others are selling the 32 GB for almost 300!) and I can meet up with you locally. The phone has a tempered glass screen protector that has a slight crack but that has literally survived an entire deployment and then some. ,3,Local pickup (31 miles away),No shipping INFO!,31.0,,,"Camp Pendleton North, CA",Camp Pendleton North, CA,6 days 
452,787769669,iPhone 7 Plus,200,Used (normal wear),"iPhone 7 Plus gold T-Mobile carriermicrophone doesn’t work, I’ll take 150$ I really don’t need it ",3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,6 days 
453,787634869,iPhone 7 32GB (UNLOCKED)T-Mobile MetroPCs 🇲🇽 MEXICO CHIP AT&T Verizon Cricket sprint,270,Used (normal wear),iPhone :   iPhone (7)Storage :  128Gb Carrier : (Unlocked)AllColor :     SilveriCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues at all no cracks at all on the  LCD . 32 gb asking 260$I also have Matte black ask .32 gb serious buyers please as we sell daily on here .. come with chargers.,7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
454,787586720,Red IPhone 7 Plus,300,Used (normal wear),IPhone 7 Plus red Unlocked No water damage & no cracked screenWorks perfectly fine📲🔋Only issue with the phone is the back camera is not cracked but has a like in the inside and my appear when you take a pic. However you can fix this for $40 ,10,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
455,787504715,Apple iPhone 7 32gb gold unlocked clean imei,230,Other (see description),"Unlocked cell phone Buy from a trusted seller Clean  Imei and Clear iCloud Apple iPhone 7 32gb gold unlocked Fully functions and No issues Factory unlocked Gsm readyAT&T, Tmobile Mexico Telcel Movistar lusacell Simple mobile , Metro pcs Straight talk , H20Red pocket Lycamobile Also if you have a phone you want to sell , new or used , let me know ! Cash only please / will Meet at a local Starbucks No Paypal no Venmo no shipping Serious buyers and No games please ",6,Local pickup (36 miles away),No shipping INFO!,36.0,,,"Pala, CA",Pala, CA,6 days 
456,787370322,New iPhone 7 PLUS matte black,400,Used (normal wear),Brand new iPhone 7 Plus matte blackIt is unlocked32gbs,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
457,787313559,Verizon iPhone 7 128GB,250,Used (normal wear),"iPhone 7, Verizon 128GB. Fully functioning even though the screen is cracked. I have used it cracked for the last year and had zero problems with it. Upgraded because I needed more memory but it still is fully functioning. ",3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Carlsbad, CA",Carlsbad, CA,1 week 
458,786800898,iPhone 7,175,Used (normal wear),32 gbColor: BlackExcelente condición Carrier: Sprint,6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
459,787239351,IPHONE 7 SPRINT/TRADE CRICKET,250,Used (normal wear),32gb SPRINT or trade for Cricket service Iphone,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
460,787137260,iPhone 7 Gold,240,Used (normal wear),"- 256 GB- GOLD- $240 FIRM- Factory unlocked ( can be used with ANY phone company )Serious buyers only. Not accepting any other offers, sorry.",2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 week 
461,786931586,Iphone 7 plus,375,Open box (never used),Great condition 128gbalways had a screen protector unlocked,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 week 
462,786821178,Brand new silver iPhone 7 Plus $110,110,New (never used),Hi I am selling my new iPhone 7 plus for $110*Free Overnight Shipping* I can do overnight shipping thru Ups Express. You will receive a receipt with tracking information. I also do refunds. Brand New 128GB No Issues Unlocked Unlock to any carrier Comes with all accessories Comes with free case Comes with activation kit for carrierSilver,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 week 
463,790831318,iPhone 7 Plus 256gb AT&T jet black color with case and screen protector,345,Used (normal wear),"Excellent condition iPhone 7 Plus 256gb. Jet black color. Comes with box, cell itself, nice mous case and has screen protector installed. This iPhone is under warranty until July 2020. Functions like new with 98% battery. Don’t ask me if it’s still available! I will delete this post once sold. ",12,No delivery INFO!,"Ships from Wood Village, OR for $7.49",,"Wood Village, OR",7.49,"Wood Village, OR",Wood Village, OR,56 minutes 
464,786600052,Unlocked iphone 7 plus,430,Used (normal wear),"Black in colorReady to activate with all major carriers32gb storage capacitySpecial offer up price of $430!Phones come with warranty and a chargerLocated @ 830 east vista way, Unit.215. 92084",2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 week 
465,786538269,"iPhone 7 Plus 128gb T Mobile,Metro PCS ONLY",295,Reconditioned/Certified,I have for sale iPhone 7 Plus 128gb for T Mobile or Metro PCS ONLY excellent conditions comes with tempered glass no charger just the phone,3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 week 
466,786457198,Brand new iPhone 7 with charger no problems,300,New (never used),Brand new never used unlocked ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
467,786424371,iPhone 7,285,Used (normal wear),Black iPhone 7 32 GB  capacity At&t carrier,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,1 week 
468,786322757,"IPhone 7 black with black case, 32 gig",210,Used (normal wear),"Unlocked very great condition, no scratches never dropped. I take care of my phone.",2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 week 
469,786161617,iphone 7 Plus locked for sale carrier sprint,150,Used (normal wear),back camera is a little cracked but it’s fine other than that there’s nothing else wrong with it.the carrier is sprint ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
470,786058119,3 unlocked iPhones,1200,Open box (never used),"En perfectas condiciones 3 iPhones desbloqueados para cualquier red , iPhone 8 7 6 plus ",1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
471,786014178,iPhone 7 Plus,300,Used (normal wear),No description. Ask seller for more details,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 week 
472,785952426,Apple iPhone 7 Plus /w 256Gb Unlocked still under warranty. read description,220,Other (see description),"Selling my iPhone 7 plus 256gb. Lost SIM tray needs to be replaced. Still under  warranty for a couple years. Phone has been unlocked from AT&T Like new, no scratches,nicks or dings. I will onclude a case, earpods and charger at buyers request. IMEI provided upon request. Buyer pickup in El Cajon. I just don't need it anymore, picking up an iPhone 11",4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 week 
473,785863237,iPhone 7 -JUST FOR PARTS,100,Used (normal wear),Phone doesn’t work but can be used for parts,3,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,1 week 
474,785764754,iPhone 7,399,New (never used),iPhone 7 new condition unlocked. Rose gold ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,1 week 
475,785585058,iPhone 7 128gb,200,New (never used),Just has one little crack on the screen and normal ware and tear on the back but has 128gb and it works fine I just decided to get a new phone,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Marcos, CA",San Marcos, CA,1 week 
476,785442577,iPhone 7 64 gb,130,Used (normal wear),"Cleaned, unlocked will trade for AirPods or any apple Products ",3,Local pickup (20 miles away),Ships for $7.49,20.0,,7.49,"Imperial Beach, CA",Imperial Beach, CA,1 week 
477,785337142,iPhone 6 16 gb unlocked space gray,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
478,785333609,Samsung galaxy S8 unlocked,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
